"Date","AAPL","MSFT","AXP","CAT","SBUX"
2001-03-09,0.303096055984497,17.237190246582,26.4083137512207,12.5879325866699,4.34554195404053
2001-03-12,0.278773576021194,15.7928380966187,24.9683074951172,12.0826988220215,4.14382886886597
2001-03-13,0.292805582284927,16.4770069122314,25.7284641265869,12.3756275177002,4.12653875350952
2001-03-14,0.305902302265167,16.4199867248535,23.781702041626,12.0370092391968,3.98821806907654
2001-03-15,0.294677227735519,16.3249683380127,24.5974864959717,12.0934505462646,4.02856302261353
2001-03-16,0.293741017580032,16.5910243988037,23.596284866333,11.985951423645,4.04008769989014
2001-03-19,0.307774037122726,16.5150089263916,23.9547386169434,12.1310720443726,4.08619689941406
2001-03-20,0.294677227735519,16.0208892822266,23.0338764190674,11.7897653579712,3.98821806907654
2001-03-21,0.301225155591965,15.2227039337158,21.6247844696045,11.3355903625488,3.77497506141663
2001-03-22,0.323677092790604,16.4199867248535,21.4455451965332,11.1179094314575,3.69429039955139
2001-03-23,0.344257205724716,17.1991806030273,22.7434005737305,11.2254114151001,3.76921272277832
2001-03-26,0.325997143983841,17.0471382141113,23.3490657806396,11.5398349761963,3.83837223052979
2001-03-27,0.342311680316925,17.7122955322266,24.5047817230225,12.039698600769,3.75192260742188
2001-03-28,0.331834346055984,16.8950977325439,24.1092414855957,12.2278184890747,3.79802823066711
2001-03-29,0.337222248315811,16.8380870819092,24.0783462524414,11.991322517395,3.86718940734863
2001-03-30,0.330337375402451,16.6290378570557,25.5245361328125,11.9268264770508,3.91329526901245
2001-04-02,0.323153257369995,16.971118927002,24.5418701171875,11.9429483413696,3.96516537666321
2001-04-03,0.302946925163269,16.2299423217773,23.478853225708,11.3302116394043,3.84989857673645
2001-04-04,0.291870146989822,15.7928380966187,22.4197940826416,11.7037725448608,3.77497506141663
2001-04-05,0.312376439571381,17.2561874389648,23.7265872955322,12.3030662536621,3.77497506141663
2001-04-06,0.308185547590256,17.0851516723633,22.7356548309326,11.9725141525269,3.4349410533905
2001-04-09,0.307437092065811,17.3778228759766,22.9957790374756,12.0880727767944,3.56219506263733
2001-04-10,0.329888075590134,18.1471309661865,23.6398868560791,12.2815656661987,3.68852591514587
2001-04-11,0.326296329498291,18.2565937042236,23.813304901123,12.1310720443726,3.71157884597778
2001-04-12,0.335575997829437,18.9073143005371,24.2715930938721,12.6336250305176,3.50225448608398
2001-04-16,0.320907711982727,18.4846496582031,23.8628444671631,12.5637483596802,3.5566623210907
2001-04-17,0.305341511964798,18.6944580078125,24.1415348052979,12.2950067520142,3.59446835517883
2001-04-18,0.341113924980164,19.895544052124,26.3711471557617,13.0206136703491,3.8277690410614
2001-04-19,0.384969830513,20.6891860961914,26.6064758300781,12.9042320251465,3.80655884742737
2001-04-20,0.374791532754898,20.9811000823975,25.7022666931152,12.9583702087402,3.70973634719849
2001-04-23,0.362967282533646,20.7530460357666,25.089111328125,13.0585041046143,3.59631323814392
2001-04-24,0.359673976898193,20.5401878356934,25.2377510070801,13.0720357894897,3.47735810279846
2001-04-25,0.370002150535583,21.1909160614014,25.454532623291,13.532130241394,3.66362762451172
2001-04-26,0.369552880525589,21.0206317901611,25.9499969482422,13.3562049865723,3.65901899337769
2001-04-27,0.392154008150101,20.4094409942627,27.0895748138428,13.6160259246826,3.42664122581482
2001-04-30,0.381527334451675,20.6010074615479,26.2844257354736,13.5862522125244,3.56865167617798
2001-05-01,0.388113051652908,21.3368587493896,26.1667613983154,13.7432336807251,3.69221568107605
2001-05-02,0.397991061210632,21.2121925354004,26.7798938751221,13.6133213043213,3.63504266738892
2001-05-03,0.373593807220459,20.8381843566895,26.296817779541,13.5429487228394,3.49487948417664
2001-05-04,0.385418236255646,21.5132255554199,27.1576881408691,13.680980682373,3.50225448608398
2001-05-07,0.373593807220459,21.7047882080078,26.7737045288086,13.9407958984375,3.48012518882751
2001-05-08,0.367756813764572,21.911563873291,25.5783996582031,14.0328130722046,3.42848491668701
2001-05-09,0.358925551176071,21.4067993164062,25.7641983032227,14.0734128952026,3.44877195358276
2001-05-10,0.344257205724716,21.2851696014404,26.5321636199951,14.4604320526123,3.43217372894287
2001-05-11,0.342012375593185,21.1027336120605,26.1791439056396,14.3981866836548,3.48750185966492
2001-05-14,0.348598212003708,20.8959617614746,26.2658538818359,14.295337677002,3.56311702728271
2001-05-15,0.346951812505722,20.7591228485107,25.9128322601318,14.3819408416748,3.60369038581848
2001-05-16,0.3607217669487,21.0297584533691,27.4363899230957,15.1316213607788,3.69221568107605
2001-05-17,0.352489918470383,20.7287216186523,27.4735431671143,14.9530019760132,3.82315802574158
2001-05-18,0.352190732955933,20.7043857574463,27.064790725708,14.9530019760132,3.81762623786926
2001-05-21,0.352639108896255,20.9172439575195,27.863733291626,15.0747947692871,3.89139580726624
2001-05-22,0.351741373538971,21.3794345855713,28.520206451416,15.2101182937622,3.90983724594116
2001-05-23,0.347699701786041,21.1939449310303,27.6841259002686,14.8853397369385,3.70512366294861
2001-05-24,0.347251206636429,21.8081798553467,27.6221771240234,14.7229471206665,3.7586076259613
2001-05-25,0.340665549039841,21.5618858337402,26.8356342315674,14.6146936416626,3.76045107841492
2001-05-29,0.321356922388077,21.3885536193848,26.2658538818359,14.9232292175293,3.66455149650574
2001-05-30,0.296061098575592,21.0388717651367,26.1791439056396,14.4523077011108,3.70512366294861
2001-05-31,0.298605859279633,21.0358295440674,26.0862426757812,14.6580028533936,3.60000205039978
2001-06-01,0.312675774097443,21.3885536193848,26.2472724914551,14.844744682312,3.61291074752808
2001-06-04,0.309233337640762,21.522346496582,26.4702186584473,15.0964393615723,3.5391411781311
2001-06-05,0.31342425942421,22.0757617950439,26.3835220336914,15.1262168884277,3.63319802284241
2001-06-06,0.310281068086624,22.0027866363525,25.9376029968262,14.7906084060669,3.544673204422
2001-06-07,0.324200838804245,22.4041519165039,25.4916973114014,14.8799285888672,3.57787108421326
2001-06-08,0.319111406803131,22.2551727294922,25.3864040374756,14.7040147781372,3.51147627830505
2001-06-11,0.299952775239944,21.9298114776611,25.6465167999268,14.4414873123169,3.544673204422
2001-06-12,0.303994655609131,21.9176464080811,25.8880519866943,14.5659790039062,3.57971453666687
2001-06-13,0.306389361619949,21.4949855804443,25.7146434783936,14.6255254745483,3.60737895965576
2001-06-14,0.297558158636093,20.9506893157959,24.6308155059814,14.6661148071289,3.5391411781311
2001-06-15,0.30594003200531,20.6831035614014,24.1167736053467,14.6552925109863,3.60369038581848
2001-06-18,0.304293930530548,20.3364562988281,23.8690395355225,14.7391958236694,3.63319802284241
2001-06-19,0.30219841003418,20.4702434539795,23.9309692382812,14.5849227905273,3.74938750267029
2001-06-20,0.324350118637085,21.105770111084,24.4388160705566,15.0206594467163,3.86742043495178
2001-06-21,0.336623758077621,21.2365226745605,25.0209980010986,15.1532783508301,4.21414089202881
2001-06-22,0.333181202411652,20.9294033050537,25.2377510070801,14.7906084060669,4.06475639343262
2001-06-25,0.359075516462326,20.9354877471924,24.6989421844482,14.2493286132812,4.08872890472412
2001-06-26,0.355483025312424,21.3277473449707,24.1539306640625,14.3981866836548,4.03709125518799
2001-06-27,0.349346607923508,21.6318130493164,23.6894302368164,14.1519002914429,4.04446935653687
2001-06-28,0.352339833974838,22.118335723877,24.4450206756592,13.7107486724854,4.17725467681885
2001-06-29,0.347999721765518,22.197395324707,24.0300636291504,13.545654296875,4.24180555343628
2001-07-02,0.357728630304337,21.4676132202148,24.4697875976562,14.0625915527344,4.19938564300537
2001-07-03,0.35683000087738,21.4280834197998,24.7862758636475,14.070704460144,4.05553436279297
2001-07-05,0.347101151943207,20.8320980072021,24.5070190429688,13.9868087768555,4.04262542724609
2001-07-06,0.329738885164261,20.0871143341064,23.7561149597168,13.4238681793213,3.77705144882202
2001-07-09,0.339767068624496,19.9746150970459,23.706470489502,13.6403846740723,3.86188697814941
2001-07-10,0.316417425870895,19.6066818237305,22.9617595672607,13.2019443511963,3.76783156394958
2001-07-11,0.337372243404388,20.2209129333496,23.1665573120117,13.2614793777466,3.81578063964844
2001-07-12,0.364613354206085,21.7716846466064,23.9050559997559,14.0463418960571,3.81762623786926
2001-07-13,0.371947675943375,21.6926212310791,24.4263401031494,14.2033214569092,3.78073954582214
2001-07-16,0.358626365661621,21.6439819335938,23.8057670593262,13.632266998291,3.71250200271606
2001-07-17,0.375689446926117,21.838586807251,24.0664119720459,14.4929037094116,3.6995906829834
2001-07-18,0.311178773641586,21.4584941864014,23.2720489501953,14.3512477874756,3.60553336143494
2001-07-19,0.298755973577499,22.0666446685791,23.5823516845703,14.7653331756592,3.58524632453918
2001-07-20,0.299055188894272,21.0358295440674,23.5699367523193,14.7108402252197,3.73463010787964
2001-07-23,0.292469471693039,20.4003162384033,23.6630210876465,14.6836042404175,3.62951040267944
2001-07-24,0.285733789205551,20.1661853790283,23.4582271575928,14.4111747741699,3.66086196899414
2001-07-25,0.276453286409378,20.5189094543457,23.6195850372314,14.4384241104126,3.61659836769104
2001-07-26,0.278249591588974,20.2482814788818,24.0602016448975,14.3212766647339,3.50409913063049
2001-07-27,0.283787488937378,19.9077129364014,24.5070190429688,14.3703193664551,3.45799374580383
2001-07-30,0.28333905339241,20.0080623626709,24.637357711792,14.5882520675659,3.39344382286072
2001-07-31,0.281243562698364,20.1266479492188,25.0283164978027,15.0105047225952,3.32705044746399
2001-08-01,0.285284489393234,20.2117881774902,25.7481994628906,14.6972198486328,3.39528894424438
2001-08-02,0.296660453081131,20.5097808837891,25.7047595977783,14.8743000030518,3.40450882911682
2001-08-03,0.291870146989822,20.3395080566406,25.1027870178223,14.8334312438965,3.29016637802124
2001-08-06,0.286332190036774,20.1084060668945,24.6870002746582,14.4248037338257,3.23114824295044
2001-08-07,0.28812849521637,20.1753025054932,24.9290237426758,14.5201549530029,3.2956976890564
2001-08-08,0.282889813184738,19.7222347259521,24.6931972503662,14.3730459213257,3.24590301513672
2001-08-09,0.285135298967361,19.7678375244141,24.7056121826172,14.2613573074341,3.34918308258057
2001-08-10,0.28468582034111,19.922924041748,24.7304401397705,14.6154985427856,3.31229591369629
2001-08-13,0.285733789205551,20.0171909332275,24.7986965179443,14.7162857055664,3.38053393363953
2001-08-14,0.280345141887665,19.6705379486084,24.4449653625488,14.6727075576782,3.32151746749878
2001-08-15,0.276004940271378,19.2174739837646,23.9919395446777,15.045919418335,3.28094339370728
2001-08-16,0.279148131608963,19.6492500305176,23.6754455566406,14.7517070770264,3.33442807197571
2001-08-17,0.270466953516006,18.8160877227783,23.2720489501953,14.6427383422852,3.31229591369629
2001-08-20,0.271214693784714,19.0654296875,23.6754455566406,14.3703193664551,3.44877195358276
2001-08-21,0.268221378326416,18.4816093444824,22.7135219573975,14.2776985168457,3.47459053993225
2001-08-22,0.272562444210052,18.4451274871826,23.1045055389404,14.5201549530029,3.46537089347839
2001-08-23,0.266575306653976,17.976842880249,23.3899631500244,14.1115140914917,3.44877195358276
2001-08-24,0.277950257062912,18.8677806854248,23.7126770019531,14.2313766479492,3.42110919952393
2001-08-27,0.283188968896866,18.946849822998,23.6009578704834,14.2913131713867,3.41373038291931
2001-08-28,0.275405585765839,18.469446182251,22.9679679870605,14.2041320800781,3.29016637802124
2001-08-29,0.266874402761459,18.3204517364502,22.9617595672607,13.9398832321167,3.22377228736877
2001-08-30,0.266874402761459,17.3139591217041,22.3101425170898,13.6211576461792,3.21823763847351
2001-08-31,0.27765104174614,17.3474159240723,22.6018199920654,13.6211576461792,3.11127257347107
2001-09-04,0.273160815238953,17.0585422515869,22.620433807373,13.7246770858765,3.03934550285339
2001-09-05,0.27765104174614,17.5572242736816,22.7941970825195,13.7028827667236,3.06516551971436
2001-09-06,0.265228301286697,17.034215927124,21.8943519592285,13.928994178772,2.99508309364319
2001-09-07,0.258641749620438,16.8456916809082,21.4723529815674,13.3105945587158,2.97295260429382
2001-09-10,0.259989559650421,17.5085716247559,21.7267932891846,13.103551864624,3.03381204605103
2001-09-17,0.254301488399506,16.0885524749756,18.7727890014648,12.1745843887329,2.86045145988464
2001-09-18,0.243674114346504,16.5172958374023,16.9917068481445,12.4524583816528,2.87705016136169
2001-09-19,0.254750788211823,16.380464553833,16.1352863311768,12.0955896377563,2.82172203063965
2001-09-20,0.234693750739098,15.4347839355469,16.2594089508057,11.3600425720215,2.70553374290466
2001-09-21,0.235442236065865,15.1155071258545,15.8932600021362,12.0002346038818,2.63360738754272
2001-09-24,0.246218830347061,15.8148784637451,17.0723819732666,12.5641527175903,2.76086139678955
2001-09-25,0.232598274946213,15.59898853302,16.7124404907227,12.6349849700928,2.77561664581299
2001-09-26,0.22676108777523,15.2858009338379,16.9296436309814,12.0056867599487,2.58196830749512
2001-09-27,0.232149004936218,15.1915302276611,17.041353225708,11.9321298599243,2.67971444129944
2001-09-28,0.232149004936218,15.559458732605,18.0342864990234,12.2045526504517,2.7553288936615
2001-10-01,0.232598274946213,15.7479877471924,18.2328815460205,11.9811668395996,2.7295093536377
2001-10-02,0.225264132022858,16.1311187744141,17.9970550537109,12.3680057525635,2.68524670600891
2001-10-03,0.224216341972351,17.098072052002,18.6318035125732,12.9183073043823,2.88811635971069
2001-10-04,0.237686902284622,17.1619262695312,17.9721622467041,12.921028137207,2.77930450439453
2001-10-05,0.241578653454781,17.5511455535889,17.2938480377197,13.1444149017334,3.12786984443665
2001-10-08,0.242477208375931,17.6484451293945,17.0760459899902,12.7058191299438,3.14815759658813
2001-10-09,0.239483222365379,16.5902767181396,18.0468406677246,12.7766370773315,3.03196835517883
2001-10-10,0.25175678730011,16.8791389465332,18.370433807373,12.8883333206177,3.09651803970337
2001-10-11,0.265527427196503,17.1254348754883,18.6691474914551,13.4304485321045,3.13893580436707
2001-10-12,0.269568383693695,17.143684387207,18.6629180908203,13.2261419296265,2.95082068443298
2001-10-15,0.2692691385746,17.6545276641846,19.2230033874512,13.1307973861694,3.03012371063232
2001-10-16,0.269568383693695,17.773120880127,19.4781455993652,13.0844774246216,3.11127257347107
2001-10-17,0.254301488399506,17.0372543334961,18.7002582550049,12.7820901870728,2.93053436279297
2001-10-18,0.269419103860855,17.2561874389648,18.7251491546631,12.7326898574829,3.00614857673645
2001-10-19,0.273909360170364,17.6058788299561,18.2459697723389,12.5597696304321,3.06332063674927
2001-10-22,0.28468582034111,18.2930850982666,18.8682823181152,12.7820920944214,3.17397689819336
2001-10-23,0.271514683961868,18.3751926422119,18.8309440612793,12.675045967102,3.17213249206543
2001-10-24,0.283638328313828,18.6458072662354,18.6629180908203,12.4746875762939,3.20532894134521
2001-10-25,0.287230730056763,19.0228691101074,19.0860824584961,12.7271957397461,3.28463339805603
2001-10-26,0.279447317123413,18.9133911132812,19.1171970367432,12.982458114624,3.29385566711426
2001-10-29,0.263880491256714,18.1349601745605,18.6318035125732,12.5432968139648,3.12602543830872
2001-10-30,0.263432025909424,17.903865814209,18.370433807373,12.3264675140381,3.19610857963562
2001-10-31,0.26283261179924,17.6818962097168,18.3144302368164,12.274317741394,3.15737891197205
2001-11-01,0.278249591588974,18.8039302825928,18.5073509216309,12.4060697555542,3.1887309551239
2001-11-02,0.277950257062912,18.6701374053955,18.6318035125732,12.5460443496704,3.29938697814941
2001-11-05,0.285434603691101,19.2387580871582,18.8994007110596,12.6530885696411,3.43032884597778
2001-11-06,0.292917877435684,19.6979084014893,19.0176219940186,13.1169500350952,3.5538957118988
2001-11-07,0.293217033147812,19.5367488861084,19.7146148681641,13.2569189071655,3.50409913063049
2001-11-08,0.280045807361603,19.5884342193604,20.1626739501953,13.2816324234009,3.48197031021118
2001-11-09,0.280045807361603,19.8286647796631,20.3555889129639,13.243200302124,3.50963354110718
2001-11-12,0.280644237995148,20.005012512207,19.9697589874268,13.1142053604126,3.52254152297974
